,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Paternity,10.0,26405838.0,9122839.0,9.0,Paramount Pictures
0,Raiders of the Lost Ark,10.0,423333531.0,6736785.0,6.0,Paramount Pictures
0,Mommie Dearest,10.0,41929185.0,7144172.0,7.0,Paramount Pictures
0,Gallipoli,10.0,2994706.0,310395.0,0.0,Paramount Pictures
0,An Officer and a Gentleman,10.0,380327465.0,21525573.0,21.0,Paramount Pictures
0,Star Trek II: The Wrath of …,10.0,156505158.0,794402.0,0.0,Paramount Pictures
0,Lookin' To Get Out,10.0,617543.0,617543.0,0.0,Paramount Pictures
0,Friday the 13th Part 3,10.0,33085487.0,3201503.0,3.0,Paramount Pictures
0,It Came From Hollywood,10.0,1411182.0,1411182.0,1.0,Paramount Pictures
0,Trading Places,10.0,88079531.0,1002574.0,1.0,Paramount Pictures
0,Flashdance,10.0,89738898.0,1054678.0,1.0,Paramount Pictures
0,Staying Alive,10.0,63504856.0,555013.0,0.0,Paramount Pictures
0,The Dead Zone,10.0,15963561.0,9980000.0,9.0,Paramount Pictures
0,Indiana Jones and the Templ…,10.0,348244299.0,1977700.0,1.0,Paramount Pictures
0,Thief of Hearts,10.0,10799722.0,6691944.0,6.0,Paramount Pictures
0,Firstborn,10.0,2017306.0,2017306.0,2.0,Paramount Pictures
0,Silver Bullet,10.0,22685519.0,9951023.0,9.0,Paramount Pictures
0,Crocodile Dundee,10.0,218411279.0,50499851.0,50.0,Paramount Pictures
0,Top Gun,10.0,783227392.0,12472060.0,12.0,Paramount Pictures
0,Children of a Lesser God,10.0,37745057.0,12335475.0,12.0,Paramount Pictures
0,Fatal Attraction,10.0,289276392.0,56733321.0,56.0,Paramount Pictures
0,The Accused,10.0,32435094.0,15285537.0,15.0,Paramount Pictures
0,Black Rain,10.0,99819595.0,15979030.0,15.0,Paramount Pictures
0,Ghost,10.0,682706162.0,20583281.0,20.0,Paramount Pictures
0,Graveyard Shift,10.0,6489180.0,6489180.0,6.0,Paramount Pictures
0,Necessary Roughness,10.0,30268342.0,8929037.0,8.0,Paramount Pictures
0,Dead Again,10.0,32728041.0,1967992.0,1.0,Paramount Pictures
0,Frankie and Johnny,10.0,30383963.0,13840963.0,13.0,Paramount Pictures
0,The Butcher's Wife,10.0,3176629.0,3176629.0,3.0,Paramount Pictures
0,Searching for Bobby Fischer,10.0,35941261.0,295985.0,0.0,Paramount Pictures
0,Forrest Gump,10.0,1128558174.0,15889145.0,15.0,Paramount Pictures
0,The Indian in the Cupboard,10.0,136308977.0,1987958.0,1.0,Paramount Pictures
0,Clueless,10.0,109439091.0,162131.0,0.0,Paramount Pictures
0,Congo,10.0,80989056.0,32342.0,0.0,Paramount Pictures
0,Braveheart,10.0,200090603.0,622889.0,0.0,Paramount Pictures
0,Virtuosity,10.0,71319647.0,386855.0,0.0,Paramount Pictures
0,Jade,10.0,23503267.0,9337594.0,9.0,Paramount Pictures
0,Vampire in Brooklyn,10.0,8966636.0,8966636.0,8.0,Paramount Pictures
0,The First Wives Club,10.0,312845788.0,42705257.0,42.0,Paramount Pictures
0,Mission: Impossible,10.0,361583246.0,297321.0,0.0,Paramount Pictures
0,Harriet the Spy,10.0,52674185.0,362874.0,0.0,Paramount Pictures
0,The Ghost and the Darkness,10.0,63254630.0,28119190.0,28.0,Paramount Pictures
0,Vertigo,10.0,1537866.0,723766.0,0.0,Paramount Pictures
0,Thinner,10.0,7294848.0,7294848.0,7.0,Paramount Pictures
0,Escape from L.A.,10.0,25248498.0,272266.0,0.0,Paramount Pictures
0,In & Out,10.0,263156982.0,26557064.0,26.0,Paramount Pictures
0,Kiss the Girls,10.0,191223787.0,52495935.0,52.0,Paramount Pictures
0,Good Burger,10.0,115225612.0,1060814.0,1.0,Paramount Pictures
0,Face/Off,10.0,560374955.0,710626.0,0.0,Paramount Pictures
0,Event Horizon,10.0,79863314.0,316426.0,0.0,Paramount Pictures
0,Fairytale: A True Story,10.0,12047919.0,7832737.0,7.0,Paramount Pictures
0,Switchback,10.0,3561767.0,3561767.0,3.0,Paramount Pictures
0,Snake Eyes,10.0,164965668.0,312860.0,0.0,Paramount Pictures
0,A Night at the Roxbury,10.0,111247281.0,28721578.0,28.0,Paramount Pictures
0,Dead Man on Campus,10.0,29967457.0,269392.0,0.0,Paramount Pictures
0,The General's Daughter,10.0,205319712.0,279824.0,0.0,Paramount Pictures
0,Runaway Bride,10.0,746892482.0,3071438.0,3.0,Paramount Pictures
0,The Wood,10.0,75004875.0,276242.0,0.0,Paramount Pictures
0,Double Jeopardy,10.0,398589282.0,69750349.0,69.0,Paramount Pictures
0,Superstar,10.0,74151948.0,24079699.0,24.0,Paramount Pictures
0,Bringing Out The Dead,10.0,20748737.0,12698664.0,12.0,Paramount Pictures
0,Shaft,10.0,140639609.0,70340.0,0.0,Paramount Pictures
0,Bless the Child,10.0,116736554.0,451361.0,0.0,Paramount Pictures
0,The Original Kings of Comedy,10.0,151041238.0,1146431.0,1.0,Paramount Pictures
0,Mission: Impossible 2,10.0,430776286.0,123847.0,0.0,Paramount Pictures
0,The Ladies Man,10.0,29549272.0,12342583.0,12.0,Paramount Pictures
0,Lucky Numbers,10.0,5657848.0,5657848.0,5.0,Paramount Pictures
0,Zoolander,10.0,151004947.0,23871142.0,23.0,Paramount Pictures
0,Rat Race,10.0,223597867.0,1640735.0,1.0,Paramount Pictures
0,Hardball,10.0,138880959.0,10112593.0,10.0,Paramount Pictures
0,The Score,10.0,142055727.0,305284.0,0.0,Paramount Pictures
0,Serving Sara,10.0,67191775.0,76514.0,0.0,Paramount Pictures
0,Martin Lawrence Live: RunTe…,10.0,76652627.0,86892.0,0.0,Paramount Pictures
0,Metropolis,10.0,8920969.0,176229.0,0.0,Paramount Pictures
0,The Four Feathers,10.0,69712283.0,4631527.0,4.0,Paramount Pictures
0,K-19: The Widowmaker,10.0,105500104.0,47790.0,0.0,Paramount Pictures
0,Abandon,10.0,14966979.0,8943127.0,8.0,Paramount Pictures
0,Jackass: The Movie,10.0,29392125.0,29392125.0,29.0,Paramount Pictures
0,Lara Croft: Tomb Raider: Th…,10.0,327265878.0,498596.0,0.0,Paramount Pictures
0,The Fighting Temptations,10.0,141101052.0,8458847.0,8.0,Paramount Pictures
0,The Italian Job,10.0,530300286.0,424018.0,0.0,Paramount Pictures
0,The School of Rock,10.0,260114111.0,70445472.0,70.0,Paramount Pictures
0,Dickie Roberts: Former Chil…,10.0,112383278.0,1443216.0,1.0,Paramount Pictures
0,Beyond Borders,10.0,6952044.0,4150754.0,4.0,Paramount Pictures
0,The Singing Detective,10.0,121251.0,82058.0,0.0,Paramount Pictures
0,Sky Captain and the World o…,10.0,176819736.0,9979986.0,9.0,Paramount Pictures
0,Suspect Zero,10.0,26080045.0,36383.0,0.0,Paramount Pictures
0,The Manchurian Candidate,10.0,328191906.0,501805.0,0.0,Paramount Pictures
0,Without a Paddle,10.0,283107596.0,3006699.0,3.0,Paramount Pictures
0,Team America: World Police,10.0,68490344.0,28601491.0,28.0,Paramount Pictures
0,Four Brothers,10.0,295788472.0,742538.0,0.0,Paramount Pictures
0,The War of the Worlds,10.0,935844616.0,813247.0,0.0,Paramount Pictures
0,Elizabethtown,10.0,57076568.0,23532362.0,23.0,Paramount Pictures
0,The Weather Man,10.0,5768776.0,5768776.0,5.0,Paramount Pictures
0,Barnyard: The Original Part…,10.0,289116092.0,1282080.0,1.0,Paramount Pictures
0,Jackass: Number Two,10.0,278296925.0,15900665.0,15.0,Paramount Pictures
0,World Trade Center,10.0,140422798.0,225154.0,0.0,Paramount Pictures
0,The Last Kiss,10.0,34539846.0,769373.0,0.0,Paramount Pictures
0,Flags of Our Fathers,10.0,35707325.0,22131112.0,22.0,Paramount Pictures
0,The Heartbreak Kid,10.0,115913738.0,35757001.0,35.0,Paramount Pictures
0,Transformers,10.0,1272007171.0,3300575.0,3.0,Paramount Pictures
0,Stardust,10.0,114756263.0,473181.0,0.0,Paramount Pictures
0,Things We Lost in the Fire,10.0,5262834.0,3145668.0,3.0,Paramount Pictures
0,Eagle Eye,10.0,399280963.0,56902523.0,56.0,Paramount Pictures
0,Indiana Jones and the Kingd…,10.0,634003304.0,138979.0,0.0,Paramount Pictures
0,Ghost Town,10.0,63802424.0,3058353.0,3.0,Paramount Pictures
0,Tropic Thunder,10.0,549745666.0,1175251.0,1.0,Paramount Pictures
0,Kung Fu Panda,10.0,215434591.0,183371.0,0.0,Paramount Pictures
0,Paranormal Activity,10.0,212313767.0,88585349.0,88.0,Paramount Pictures
0,G.I. Joe: The Rise of Cobra,10.0,747572633.0,2551133.0,2.0,Paramount Pictures
0,Transformers: Revenge of th…,10.0,804109487.0,307187.0,0.0,Paramount Pictures
0,Dinner for Schmucks,10.0,145905963.0,381863.0,0.0,Paramount Pictures
0,Jackass 3D,10.0,264417696.0,105717075.0,105.0,Paramount Pictures
0,Paranormal Activity 2,10.0,119082987.0,69925122.0,69.0,Paramount Pictures
0,Captain America: The First …,10.0,705255937.0,1085905.0,1.0,Paramount Pictures
0,Transformers: Dark of the Moon,10.0,352390543.0,114665.0,0.0,Paramount Pictures
0,Footloose,10.0,93305450.0,40249620.0,40.0,Paramount Pictures
0,Paranormal Activity 3,10.0,149557708.0,86783054.0,86.0,Paramount Pictures
0,Puss in Boots,10.0,42473038.0,42473038.0,42.0,Paramount Pictures
0,Like Crazy,10.0,177996.0,177996.0,0.0,Paramount Pictures
0,Madagascar 3: Europe's Most…,10.0,432671590.0,259190.0,0.0,Paramount Pictures
0,Paranormal Activity 4,10.0,79234579.0,45277214.0,45.0,Paramount Pictures
0,Fun Size ,10.0,5159943.0,5159943.0,5.0,Paramount Pictures
0,World War Z,10.0,202359711.0,51371.0,0.0,Paramount Pictures
0,Jackass Presents: Bad Grandpa,10.0,41558336.0,41558336.0,41.0,Paramount Pictures
0,Teenage Mutant Ninja Turtles,10.0,948173782.0,3053366.0,3.0,Paramount Pictures
0,Hercules,10.0,145276641.0,240804.0,0.0,Paramount Pictures
0,"Men, Women and Children",10.0,1548846.0,692618.0,0.0,Paramount Pictures
0,Transformers: Age of Extinc…,10.0,245439076.0,47053.0,0.0,Paramount Pictures
0,Interstellar,10.0,2151453.0,2151453.0,2.0,Paramount Pictures
0,Mission: ImpossibleâRogue…,10.0,778822350.0,1266008.0,1.0,Paramount Pictures
0,Captive,10.0,2583301.0,88994.0,0.0,Paramount Pictures
0,Paranormal Activity: The Gh…,10.0,24751001.0,14631378.0,14.0,Paramount Pictures
0,Scouts Guide to the Zombie …,10.0,2521219.0,2521219.0,2.0,Paramount Pictures
0,Florence Foster Jenkins,10.0,82008896.0,176981.0,0.0,Paramount Pictures
0,Star Trek Beyond,10.0,317572274.0,322335.0,0.0,Paramount Pictures
0,Jack Reacher: Never Go Back,10.0,73789177.0,43660000.0,43.0,Paramount Pictures
0,mother!,10.0,53006455.0,890468.0,0.0,Paramount Pictures
0,Suburbicon,10.0,3896570.0,3896570.0,3.0,Paramount Pictures
0,Paternity,11.0,15288723.0,1165691.0,1.0,Paramount Pictures
0,Raiders of the Lost Ark,11.0,608165920.0,13135303.0,13.0,Paramount Pictures
0,Gallipoli,11.0,3389280.0,394574.0,0.0,Paramount Pictures
0,Mommie Dearest,11.0,17541979.0,660092.0,0.0,Paramount Pictures
0,Ragtime,11.0,748413.0,490938.0,0.0,Paramount Pictures
0,An Officer and a Gentleman,11.0,375215915.0,15957147.0,15.0,Paramount Pictures
0,Heidi's Song,11.0,5586791.0,3792866.0,3.0,Paramount Pictures
0,Testament,11.0,4013459.0,1430937.0,1.0,Paramount Pictures
0,The Dead Zone,11.0,64561126.0,8529943.0,8.0,Paramount Pictures
0,Nate and Hayes,11.0,1161940.0,1161940.0,1.0,Paramount Pictures
0,Vertigo,11.0,7073283.0,929495.0,0.0,Paramount Pictures
0,Terms of Endearment,11.0,5823754.0,4732565.0,4.0,Paramount Pictures
0,Thief of Hearts,11.0,28401343.0,3466840.0,3.0,Paramount Pictures
0,Firstborn,11.0,15572124.0,3974648.0,3.0,Paramount Pictures
0,Falling in Love,11.0,9345599.0,4835146.0,4.0,Paramount Pictures
0,Macaroni,11.0,157330.0,157330.0,0.0,Paramount Pictures
0,That Was Thenâ¦ This is Now,11.0,15670390.0,6968798.0,6.0,Paramount Pictures
0,Top Gun,11.0,659409344.0,6364979.0,6.0,Paramount Pictures
0,Crocodile Dundee,11.0,330753796.0,33840121.0,33.0,Paramount Pictures
0,Children of a Lesser God,11.0,30704617.0,3871973.0,3.0,Paramount Pictures
0,Star Trek IV: The Voyage Home,11.0,30104334.0,21583856.0,21.0,Paramount Pictures
0,Fatal Attraction,11.0,400460628.0,32637795.0,32.0,Paramount Pictures
0,"Planes, Trains & Automobiles",11.0,11980958.0,8859198.0,8.0,Paramount Pictures
0,U2: Rattle and Hum,11.0,4934510.0,4934510.0,4.0,Paramount Pictures
0,The Accused,11.0,92995891.0,11729415.0,11.0,Paramount Pictures
0,Scrooged,11.0,21781638.0,16261322.0,16.0,Paramount Pictures
0,Harlem Nights,11.0,61070510.0,37341962.0,37.0,Paramount Pictures
0,Ghost,11.0,955506119.0,21073866.0,21.0,Paramount Pictures
0,Frankie and Johnny,11.0,35093057.0,4841096.0,4.0,Paramount Pictures
0,All I Want For Christmas,11.0,37089187.0,12495425.0,12.0,Paramount Pictures
0,The Addams Family,11.0,93934460.0,58505939.0,58.0,Paramount Pictures
0,Jennifer Eight,11.0,12322471.0,7462911.0,7.0,Paramount Pictures
0,Flesh and Bone,11.0,5874921.0,5874921.0,5.0,Paramount Pictures
0,Searching for Bobby Fischer,11.0,7266393.0,9601.0,0.0,Paramount Pictures
0,Addams Family Values,11.0,51246059.0,31661267.0,31.0,Paramount Pictures
0,Forrest Gump,11.0,1168568202.0,7596479.0,7.0,Paramount Pictures
0,Star Trek: Generations,11.0,87619852.0,51793859.0,51.0,Paramount Pictures
0,Clear and Present Danger,11.0,120608671.0,661011.0,0.0,Paramount Pictures
0,The Indian in the Cupboard,11.0,141213775.0,818513.0,0.0,Paramount Pictures
0,Vampire in Brooklyn,11.0,68905967.0,9788095.0,9.0,Paramount Pictures
0,Jade,11.0,9612299.0,274705.0,0.0,Paramount Pictures
0,Home for the Holidays,11.0,41766848.0,14823424.0,14.0,Paramount Pictures
0,Nick of Time,11.0,4507720.0,3400218.0,3.0,Paramount Pictures
0,Clueless,11.0,55550475.0,527513.0,0.0,Paramount Pictures
0,Thinner,11.0,69106159.0,7439861.0,7.0,Paramount Pictures
0,The First Wives Club,11.0,494589211.0,11179802.0,11.0,Paramount Pictures
0,Dear God,11.0,23607047.0,6850768.0,6.0,Paramount Pictures
0,The Ghost and the Darkness,11.0,178945665.0,9343963.0,9.0,Paramount Pictures
0,A Very Brady Sequel,11.0,21320037.0,243263.0,0.0,Paramount Pictures
0,Star Trek: First Contact,11.0,99902699.0,64536412.0,64.0,Paramount Pictures
0,In & Out,11.0,247473649.0,2758808.0,2.0,Paramount Pictures
0,Switchback,11.0,24341883.0,2810935.0,2.0,Paramount Pictures
0,Good Burger,11.0,70994740.0,215902.0,0.0,Paramount Pictures
0,Kiss the Girls,11.0,172390666.0,7553721.0,7.0,Paramount Pictures
0,Face/Off,11.0,112265133.0,26436.0,0.0,Paramount Pictures
0,Fairytale: A True Story,11.0,49594657.0,5499068.0,5.0,Paramount Pictures
0,The Rainmaker,11.0,45067914.0,28795764.0,28.0,Paramount Pictures
0,Snake Eyes,11.0,220804824.0,333125.0,0.0,Paramount Pictures
0,Dead Man on Campus,11.0,30091207.0,38815.0,0.0,Paramount Pictures
0,A Night at the Roxbury,11.0,119082369.0,1158096.0,1.0,Paramount Pictures
0,The Rugrats Movie,11.0,96661852.0,59819977.0,59.0,Paramount Pictures
0,Runaway Bride,11.0,602757250.0,1324518.0,1.0,Paramount Pictures
0,Double Jeopardy,11.0,438858552.0,12533708.0,12.0,Paramount Pictures
0,Bringing Out The Dead,11.0,64096448.0,3672369.0,3.0,Paramount Pictures
0,Train of Life,11.0,454097.0,155180.0,0.0,Paramount Pictures
0,Superstar,11.0,112994291.0,5014991.0,5.0,Paramount Pictures
0,Sleepy Hollow,11.0,108489984.0,65265616.0,65.0,Paramount Pictures
0,Bless the Child,11.0,29374178.0,29307.0,0.0,Paramount Pictures
0,Lucky Numbers,11.0,37019051.0,4166912.0,4.0,Paramount Pictures
0,The Original Kings of Comedy,11.0,114390454.0,209417.0,0.0,Paramount Pictures
0,The Ladies Man,11.0,53277870.0,1071107.0,1.0,Paramount Pictures
0,Wonder Boys,11.0,56926896.0,317658.0,0.0,Paramount Pictures
0,Rugrats in Paris,11.0,79228756.0,49068657.0,49.0,Paramount Pictures
0,The Blue Angel,11.0,137531.0,16953.0,0.0,Paramount Pictures
0,Zoolander,11.0,221149356.0,1861539.0,1.0,Paramount Pictures
0,Rat Race,11.0,281366782.0,403281.0,0.0,Paramount Pictures
0,Hardball,11.0,194145115.0,2229295.0,2.0,Paramount Pictures
0,Domestic Disturbance,11.0,164894554.0,42800694.0,42.0,Paramount Pictures
0,Abandon,11.0,52464901.0,1700704.0,1.0,Paramount Pictures
0,Jackass: The Movie,11.0,288447628.0,34135496.0,34.0,Paramount Pictures
0,Serving Sara,11.0,84503982.0,120961.0,0.0,Paramount Pictures
0,Metropolis,11.0,6062029.0,90770.0,0.0,Paramount Pictures
0,The Four Feathers,11.0,91168256.0,215114.0,0.0,Paramount Pictures
0,Extreme Ops,11.0,3593030.0,2757086.0,2.0,Paramount Pictures
0,Dickie Roberts: Former Chil…,11.0,68134433.0,166342.0,0.0,Paramount Pictures
0,Lara Croft: Tomb Raider: Th…,11.0,65653758.0,12385.0,0.0,Paramount Pictures
0,The School of Rock,11.0,308164567.0,8282858.0,8.0,Paramount Pictures
0,Beyond Borders,11.0,13189555.0,275543.0,0.0,Paramount Pictures
0,The Fighting Temptations,11.0,119718680.0,474004.0,0.0,Paramount Pictures
0,The Singing Detective,11.0,969463.0,222000.0,0.0,Paramount Pictures
0,Tupac Resurrection,11.0,20203818.0,7596223.0,7.0,Paramount Pictures
0,Timeline,11.0,14068414.0,10084281.0,10.0,Paramount Pictures
0,Sky Captain and the World o…,11.0,150144762.0,378424.0,0.0,Paramount Pictures
0,Alfie,11.0,46513949.0,13212498.0,13.0,Paramount Pictures
0,The Manchurian Candidate,11.0,131872492.0,106713.0,0.0,Paramount Pictures
0,Team America: World Police,11.0,127872419.0,3815934.0,3.0,Paramount Pictures
0,Without a Paddle,11.0,229929491.0,638177.0,0.0,Paramount Pictures
0,SpongeBob SquarePants,11.0,101502280.0,60553442.0,60.0,Paramount Pictures
0,The War of the Worlds,11.0,702762594.0,113259.0,0.0,Paramount Pictures
0,Elizabethtown,11.0,105511740.0,3156453.0,3.0,Paramount Pictures
0,The Weather Man,11.0,46238551.0,6618111.0,6.0,Paramount Pictures
0,Four Brothers,11.0,223273901.0,280830.0,0.0,Paramount Pictures
0,Get Rich or Die Tryin',11.0,75253285.0,23193656.0,23.0,Paramount Pictures
0,"Yours, Mine and Ours",11.0,26164835.0,19304602.0,19.0,Paramount Pictures
0,Barnyard: The Original Part…,11.0,72779000.0,141000.0,0.0,Paramount Pictures
0,Jackass: Number Two,11.0,290392255.0,584676.0,0.0,Paramount Pictures
0,Flushed Away,11.0,174558810.0,57836575.0,57.0,Paramount Pictures
0,Flags of Our Fathers,11.0,126371589.0,11253441.0,11.0,Paramount Pictures
0,The Heartbreak Kid,11.0,183026118.0,1030256.0,1.0,Paramount Pictures
0,Things We Lost in the Fire,11.0,3287315.0,141647.0,0.0,Paramount Pictures
0,Transformers,11.0,319071806.0,228410.0,0.0,Paramount Pictures
0,Bee Movie,11.0,457410783.0,118415393.0,118.0,Paramount Pictures
0,Beowulf,11.0,172409731.0,71583155.0,71.0,Paramount Pictures
0,Madagascar: Escape 2 Africa,11.0,508769120.0,160574732.0,160.0,Paramount Pictures
0,Ghost Town,11.0,13252641.0,137438.0,0.0,Paramount Pictures
0,Eagle Eye,11.0,396624562.0,6484198.0,6.0,Paramount Pictures
0,Tropic Thunder,11.0,110461307.0,140487.0,0.0,Paramount Pictures
0,Paranormal Activity,11.0,418210750.0,18425281.0,18.0,Paramount Pictures
0,Jackass 3D,11.0,460769093.0,10905373.0,10.0,Paramount Pictures
0,Morning Glory,11.0,66989194.0,27329723.0,27.0,Paramount Pictures
0,MegaMind,11.0,402320238.0,131674310.0,131.0,Paramount Pictures
0,Paranormal Activity 2,11.0,329630238.0,14231337.0,14.0,Paramount Pictures
0,Captain America: The First …,11.0,176654505.0,74500.0,0.0,Paramount Pictures
0,Puss in Boots,11.0,459287985.0,93999163.0,93.0,Paramount Pictures
0,Like Crazy,11.0,6466196.0,2438610.0,2.0,Paramount Pictures
0,Footloose,11.0,196780105.0,10638947.0,10.0,Paramount Pictures
0,Paranormal Activity 3,11.0,405098187.0,16528507.0,16.0,Paramount Pictures
0,Hugo,11.0,21601013.0,17563476.0,17.0,Paramount Pictures
0,Paranormal Activity 4,11.0,264784500.0,8450296.0,8.0,Paramount Pictures
0,Flight,11.0,311718027.0,83072236.0,83.0,Paramount Pictures
0,Fun Size ,11.0,44961979.0,4213792.0,4.0,Paramount Pictures
0,Rise of the Guardians,11.0,95420827.0,51373574.0,51.0,Paramount Pictures
0,Jackass Presents: Bad Grandpa,11.0,438192773.0,57642199.0,57.0,Paramount Pictures
0,Nebraska,11.0,2655457.0,1717478.0,1.0,Paramount Pictures
0,Teenage Mutant Ninja Turtles,11.0,382182685.0,598237.0,0.0,Paramount Pictures
0,Interstellar,11.0,456161361.0,148505509.0,148.0,Paramount Pictures
0,Scouts Guide to the Zombie …,11.0,7153886.0,1181827.0,1.0,Paramount Pictures
0,Paranormal Activity: The Gh…,11.0,34933768.0,3405073.0,3.0,Paramount Pictures
0,Jack Reacher: Never Go Back,11.0,221521700.0,13874104.0,13.0,Paramount Pictures
0,Arrival,11.0,148456876.0,65778514.0,65.0,Paramount Pictures
0,Allied,11.0,26901736.0,21877432.0,21.0,Paramount Pictures
0,Ragtime,1.0,62413862.0,8583578.0,8.0,Paramount Pictures
0,Reds,1.0,117446705.0,30958391.0,30.0,Paramount Pictures
0,Raiders of the Lost Ark,1.0,910299861.0,13218431.0,13.0,Paramount Pictures
0,Venom,1.0,2445211.0,2445211.0,2.0,Paramount Pictures
0,Airplane II: The Sequel,1.0,47263913.0,3144888.0,3.0,Paramount Pictures
0,48 Hrs.,1.0,162682267.0,21627099.0,21.0,Paramount Pictures
0,An Officer and a Gentleman,1.0,457445971.0,5917425.0,5.0,Paramount Pictures
0,Uncommon Valor,1.0,88971157.0,10488367.0,10.0,Paramount Pictures
0,Terms of Endearment,1.0,236437299.0,24344341.0,24.0,Paramount Pictures
0,Falling in Love,1.0,10309678.0,567712.0,0.0,Paramount Pictures
0,Beverly Hills Cop,1.0,478890770.0,48010541.0,48.0,Paramount Pictures
0,Young Sherlock Holmes,1.0,33072085.0,4007706.0,4.0,Paramount Pictures
0,Clue,1.0,24374532.0,3345271.0,3.0,Paramount Pictures
0,Star Trek IV: The Voyage Home,1.0,462928155.0,25025700.0,25.0,Paramount Pictures
0,The Golden Child,1.0,318697690.0,25624603.0,25.0,Paramount Pictures
0,Crocodile Dundee,1.0,664106653.0,22408188.0,22.0,Paramount Pictures
0,Critical Condition,1.0,34087657.0,15025653.0,15.0,Paramount Pictures
0,Eddie Murphy Raw,1.0,119807761.0,17200330.0,17.0,Paramount Pictures
0,"Planes, Trains & Automobiles",1.0,223706613.0,12615201.0,12.0,Paramount Pictures
0,Fatal Attraction,1.0,681318705.0,15075641.0,15.0,Paramount Pictures
0,The Naked Gun: From the Fil…,1.0,251843555.0,19568603.0,19.0,Paramount Pictures
0,Internal Affairs,1.0,36359310.0,16769083.0,16.0,Paramount Pictures
0,The Godfather: Part III,1.0,47468959.0,11021075.0,11.0,Paramount Pictures
0,Flight of the Intruder,1.0,6718827.0,6718827.0,6.0,Paramount Pictures
0,Star Trek VI: The Undiscove…,1.0,61877828.0,6015824.0,6.0,Paramount Pictures
0,The Addams Family,1.0,99279323.0,5432617.0,5.0,Paramount Pictures
0,Juice,1.0,21695974.0,12607945.0,12.0,Paramount Pictures
0,Wayne's World 2,1.0,44060301.0,2777843.0,2.0,Paramount Pictures
0,Intersection,1.0,24990023.0,15147017.0,15.0,Paramount Pictures
0,Forrest Gump,1.0,299681060.0,920701.0,0.0,Paramount Pictures
0,Star Trek: Generations,1.0,293134966.0,2066291.0,2.0,Paramount Pictures
0,Nobody's Fool,1.0,47506323.0,21060660.0,21.0,Paramount Pictures
0,I.Q.,1.0,89736826.0,10507262.0,10.0,Paramount Pictures
0,Drop Zone,1.0,107786412.0,3601585.0,3.0,Paramount Pictures
0,Clueless,1.0,56563906.0,73277.0,0.0,Paramount Pictures
0,Sabrina,1.0,179613344.0,16145859.0,16.0,Paramount Pictures
0,Vampire in Brooklyn,1.0,38851972.0,458995.0,0.0,Paramount Pictures
0,Eye for an Eye,1.0,46087730.0,20628064.0,20.0,Paramount Pictures
0,Mother,1.0,32367540.0,12860812.0,12.0,Paramount Pictures
0,The First Wives Club,1.0,525790692.0,1379716.0,1.0,Paramount Pictures
0,Beavis and Butt-Head Do Ame…,1.0,300643969.0,13710074.0,13.0,Paramount Pictures
0,Star Trek: First Contact,1.0,452609487.0,3690260.0,3.0,Paramount Pictures
0,The Evening Star,1.0,35385784.0,4577478.0,4.0,Paramount Pictures
0,Dear God,1.0,7093001.0,141351.0,0.0,Paramount Pictures
0,The Relic,1.0,89808354.0,30001522.0,30.0,Paramount Pictures
0,The Ghost and the Darkness,1.0,115121459.0,721217.0,0.0,Paramount Pictures
0,Thinner,1.0,15101526.0,239401.0,0.0,Paramount Pictures
0,The Rainmaker,1.0,179382699.0,1187574.0,1.0,Paramount Pictures
0,The Education of Little Tree,1.0,361199.0,135600.0,0.0,Paramount Pictures
0,In & Out,1.0,190959586.0,606116.0,0.0,Paramount Pictures
0,Titanic,1.0,1221781898.0,190175135.0,190.0,Paramount Pictures
0,Fairytale: A True Story,1.0,28060419.0,93294.0,0.0,Paramount Pictures
0,Hard Rain,1.0,40246939.0,17173060.0,17.0,Paramount Pictures
0,Kiss the Girls,1.0,179678562.0,405156.0,0.0,Paramount Pictures
0,Star Trek: Insurrection,1.0,323499581.0,13457358.0,13.0,Paramount Pictures
0,The Rugrats Movie,1.0,461914126.0,7914372.0,7.0,Paramount Pictures
0,A Simple Plan,1.0,28197443.0,8750052.0,8.0,Paramount Pictures
0,Varsity Blues,1.0,93672165.0,40420408.0,40.0,Paramount Pictures
0,Bringing Out The Dead,1.0,16640210.0,158755.0,0.0,Paramount Pictures
0,The Talented Mr. Ripley,1.0,263719297.0,28258282.0,28.0,Paramount Pictures
0,Double Jeopardy,1.0,459885962.0,1558040.0,1.0,Paramount Pictures
0,Sleepy Hollow,1.0,385414696.0,3745858.0,3.0,Paramount Pictures
0,Angela's Ashes,1.0,12447859.0,6873286.0,6.0,Paramount Pictures
0,Superstar,1.0,121965813.0,390622.0,0.0,Paramount Pictures
0,What Women Want,1.0,630843395.0,47189828.0,47.0,Paramount Pictures
0,Wonder Boys,1.0,77447857.0,95816.0,0.0,Paramount Pictures
0,Rugrats in Paris,1.0,297125406.0,2924679.0,2.0,Paramount Pictures
0,Save the Last Dance,1.0,141752875.0,61334304.0,61.0,Paramount Pictures
0,Vanilla Sky,1.0,364991191.0,22646330.0,22.0,Paramount Pictures
0,Zoolander,1.0,45172250.0,36044.0,0.0,Paramount Pictures
0,Hardball,1.0,120583092.0,123402.0,0.0,Paramount Pictures
0,Jimmy Neutron: Boy Genius,1.0,285790434.0,23201118.0,23.0,Paramount Pictures
