,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Avalon,10,11413313,6504840,6,Sony Pictures
0,Night of the Living Dead,10,3579624,3579624,3,Sony Pictures
0,Sibling Rivalry,10,5176263,5176263,5,Sony Pictures
0,The Fisher King,10,102001362,21742765,21,Sony Pictures
0,Hero,10,18093554,11404497,11,Sony Pictures
0,Mr. Saturday Night,10,9255363,3237416,3,Sony Pictures
0,Candyman,10,35904690,16647160,16,Sony Pictures
0,A River Runs Through It,10,12241492,7983455,7,Sony Pictures
0,The Age of Innocence,10,83403797,16045681,16,Sony Pictures
0,Malice,10,133696125,37662009,37,Sony Pictures
0,Rudy,10,20023421,11008355,11,Sony Pictures
0,Only You,10,53892548,17765193,17,Sony Pictures
0,The Shawshank Redemption,10,36848083,11095780,11,Sony Pictures
0,The Road to Wellville,10,3356517,3356517,3,Sony Pictures
0,The Run of the Country,10,390052,85030,0,Sony Pictures
0,To Die For,10,57158750,17316286,17,Sony Pictures
0,The Net,10,199659431,1275314,1,Sony Pictures
0,Desperado,10,25173433,146820,0,Sony Pictures
0,Devil in a Blue Dress,10,54117286,8079171,8,Sony Pictures
0,Beyond Rangoon,10,5652840,15527,0,Sony Pictures
0,The Baby-Sitters Club,10,9557787,42631,0,Sony Pictures
0,Never Talk to Strangers,10,9138325,5385812,5,Sony Pictures
0,Striptease,10,98006998,245715,0,Sony Pictures
0,The Spitfire Grill,10,24367050,1044617,1,Sony Pictures
0,Maximum Risk,10,13920422,673661,0,Sony Pictures
0,Extreme Measures,10,47460920,8290474,8,Sony Pictures
0,Matilda,10,129745343,11793839,11,Sony Pictures
0,Fly Away Home,10,59358068,4710213,4,Sony Pictures
0,To Gillian on Her 37th Birt…,10,2281246,2168805,2,Sony Pictures
0,Get on the Bus,10,8304449,4189604,4,Sony Pictures
0,High School High,10,7601265,7601265,7,Sony Pictures
0,Alaska,10,11451801,60367,0,Sony Pictures
0,Men in Black,10,1220644122,2837019,2,Sony Pictures
0,U-Turn,10,22604130,6602400,6,Sony Pictures
0,Air Force One,10,849424717,2513776,2,Sony Pictures
0,The Assignment,10,883108,337400,0,Sony Pictures
0,Excess Baggage,10,14019511,106341,0,Sony Pictures
0,My Best Friend's Wedding,10,621105307,2291552,2,Sony Pictures
0,Seven Years in Tibet,10,94742985,32020601,32,Sony Pictures
0,I Know What You Did Last Su…,10,103818358,47700262,47,Sony Pictures
0,Gattaca,10,14829484,9178288,9,Sony Pictures
0,Urban Legend,10,150510500,21954341,21,Sony Pictures
0,The Mask of Zorro,10,457087451,657193,0,Sony Pictures
0,Madeline,10,88901796,374447,0,Sony Pictures
0,Dance With Me,10,47275892,243031,0,Sony Pictures
0,Vampires,10,11662264,11662264,11,Sony Pictures
0,Jakob the Liar,10,23525220,2224592,2,Sony Pictures
0,Run Lola Run,10,26920323,425339,0,Sony Pictures
0,Mysteries of Egypt,10,229644599,3028846,3,Sony Pictures
0,Blue Streak,10,296562007,25213352,25,Sony Pictures
0,The Adventures of Elmo in G…,10,39693016,10337284,10,Sony Pictures
0,Big Daddy,10,816628988,636986,0,Sony Pictures
0,Random Hearts,10,99240629,30030898,30,Sony Pictures
0,Bats,10,14200881,8511108,8,Sony Pictures
0,Crazy in Alabama,10,3247978,1890157,1,Sony Pictures
0,Urban Legends: Final Cut,10,81856235,5655349,5,Sony Pictures
0,Girlfight,10,5108795,1196094,1,Sony Pictures
0,The Patriot,10,226601756,225362,0,Sony Pictures
0,Loser,10,15464026,75677,0,Sony Pictures
0,Hollow Man,10,73016124,119826,0,Sony Pictures
0,The Glass House,10,69858462,2169134,2,Sony Pictures
0,America's Sweethearts,10,280534359,258730,0,Sony Pictures
0,Two Can Play That Game,10,88281150,1181589,1,Sony Pictures
0,Riding in Cars with Boys,10,33597146,20505757,20,Sony Pictures
0,Mr. Deeds,10,503414346,472053,0,Sony Pictures
0,Lawrence of Arabia,10,921320,113117,0,Sony Pictures
0,xXx,10,422029022,1089929,1,Sony Pictures
0,Stealing Harvard,10,41716242,920703,0,Sony Pictures
0,Stuart Little 2,10,256032111,381938,0,Sony Pictures
0,Wasabi,10,215665,56723,0,Sony Pictures
0,The Master of Disguise,10,159285367,607955,0,Sony Pictures
0,Trapped,10,13786993,644339,0,Sony Pictures
0,Punch-Drunk Love,10,9975609,6857640,6,Sony Pictures
0,Swept Away,10,1663856,598645,0,Sony Pictures
0,Daddy Day Care,10,312295335,199748,0,Sony Pictures
0,S.W.A.T.,10,465029603,902597,0,Sony Pictures
0,Once Upon a Time in Mexico,10,220984157,5434055,5,Sony Pictures
0,The Medallion,10,66218955,262955,0,Sony Pictures
0,Underworld,10,249602145,11921539,11,Sony Pictures
0,My Life Without Me,10,1046417,240156,0,Sony Pictures
0,So Close,10,75705,1711,0,Sony Pictures
0,Masked and Anonymous,10,2468180,64603,0,Sony Pictures
0,Bad Boys II,10,415018991,364382,0,Sony Pictures
0,Radio,10,45518730,28912361,28,Sony Pictures
0,In the Cut,10,3140844,2930715,2,Sony Pictures
0,Anacondas: The Hunt for the…,10,62948648,489220,0,Sony Pictures
0,Riding Giants,10,11164069,60313,0,Sony Pictures
0,Spider-Man 2,10,1862889252,1506596,1,Sony Pictures
0,Super Babies: Baby Geniuses 2,10,9109322,46643,0,Sony Pictures
0,She Hate Me,10,1788182,7120,0,Sony Pictures
0,Head in the Clouds,10,1367420,246006,0,Sony Pictures
0,Facing Window,10,1082083,5569,0,Sony Pictures
0,Warriors of Heaven and Earth,10,301816,22137,0,Sony Pictures
0,Resident Evil: Apocalypse,10,248966210,6022694,6,Sony Pictures
0,The Mother,10,5051808,152213,0,Sony Pictures
0,The Forgotton,10,278923540,38839911,38,Sony Pictures
0,Being Julia,10,1555910,897877,0,Sony Pictures
0,The Grudge,10,124947199,76080170,76,Sony Pictures
0,The Exorcism of Emily Rose,10,296408728,5206318,5,Sony Pictures
0,The Gospel,10,51228070,15172426,15,Sony Pictures
0,Into the Blue,10,51675268,9322424,9,Sony Pictures
0,The Fog,10,62481931,26030875,26,Sony Pictures
0,National Lampoon's Barely L…,10,51771,26511,0,Sony Pictures
0,The Legend of Zorro,10,20287644,20287644,20,Sony Pictures
0,The Covenant,10,46543977,688261,0,Sony Pictures
0,Monster House,10,220273420,1022175,1,Sony Pictures
0,All the King's Men,10,14397787,455261,0,Sony Pictures
0,Gridiron Gang,10,113823793,4112177,4,Sony Pictures
0,Open Season,10,259299834,50157026,50,Sony Pictures
0,Talladega Nights: The Balla…,10,296195943,695096,0,Sony Pictures
0,The Grudge 2,10,93132956,36736773,36,Sony Pictures
0,Running With Scissors,10,3994208,3660628,3,Sony Pictures
0,Marie Antoinette,10,17640240,10733964,10,Sony Pictures
0,Superbad,10,363487656,2007406,2,Sony Pictures
0,The Good Night,10,39820,21335,0,Sony Pictures
0,Daddy Day Camp,10,26419150,174786,0,Sony Pictures
0,Across the Universe,10,60430905,13710796,13,Sony Pictures
0,Feel the Noise,10,20754319,5867786,5,Sony Pictures
0,Resident Evil: Extinction,10,195332576,11474503,11,Sony Pictures
0,We Own the Night,10,62284137,26330408,26,Sony Pictures
0,30 Days of Night,10,50846889,30228746,30,Sony Pictures
0,The House Bunny,10,96363385,563129,0,Sony Pictures
0,Lakeview Terrace,10,187498063,11623478,11,Sony Pictures
0,Nick and Norah's Infinite P…,10,125779634,31052440,31,Sony Pictures
0,Quarantine,10,105433867,31158397,31,Sony Pictures
0,Passengers,10,522798,292437,0,Sony Pictures
0,The Ugly Truth,10,88915214,124479,0,Sony Pictures
0,Zombieland,10,289603354,72210422,72,Sony Pictures
0,District 9,10,576140127,1723821,1,Sony Pictures
0,Cloudy with a Chance of Mea…,10,872986375,116957001,116,Sony Pictures
0,Julie & Julia,10,465062732,2376530,2,Sony Pictures
0,The Stepfather,10,60814762,25615070,25,Sony Pictures
0,Michael Jackson's This Is It,10,55063874,43855342,43,Sony Pictures
0,Resident Evil: Afterlife,10,297046536,6298241,6,Sony Pictures
0,Takers,10,285144836,2039516,2,Sony Pictures
0,The Other Guys,10,591593472,1595630,1,Sony Pictures
0,Easy A,10,258639718,21320421,21,Sony Pictures
0,Eat Pray Love,10,401410255,1183897,1,Sony Pictures
0,Salt,10,472258361,1036751,1,Sony Pictures
0,The Virginity Hit,10,563706,77080,0,Sony Pictures
0,Grown Ups,10,647484957,517651,0,Sony Pictures
0,The Social Network,10,304771406,81446632,81,Sony Pictures
0,The Smurfs,10,561382709,2098288,2,Sony Pictures
0,Courageous,10,94714368,10880076,10,Sony Pictures
0,Moneyball,10,245319592,26674212,26,Sony Pictures
0,Zookeeper,10,160489075,352122,0,Sony Pictures
0,Colombiana,10,109300957,607489,0,Sony Pictures
0,The Ides of March,10,104510183,34800285,34,Sony Pictures
0,Anonymous,10,1450326,1450326,1,Sony Pictures
0,Looper,10,220646884,34350370,34,Sony Pictures
0,Premium Rush,10,60529711,313478,0,Sony Pictures
0,Hotel Transylvania,10,444417531,83409086,83,Sony Pictures
0,The Amazing Spider-Man,10,261979815,164073,0,Sony Pictures
0,Hope Springs,10,190357645,422057,0,Sony Pictures
0,Total Recall,10,58877969,83735,0,Sony Pictures
0,Resident Evil: Retribution,10,167536111,2322601,2,Sony Pictures
0,Here Comes the Boom,10,71806880,31972080,31,Sony Pictures
0,The Smurfs 2,10,281987285,849813,0,Sony Pictures
0,Elysium,10,369738597,504573,0,Sony Pictures
0,Grown Ups 2,10,532003481,1282719,1,Sony Pictures
0,Battle of the Year 3D,10,17495446,898467,0,Sony Pictures
0,Captain Phillips,10,168354785,74050507,74,Sony Pictures
0,Carrie,10,48694243,28572888,28,Sony Pictures
0,The Equalizer,10,436614631,51614665,51,Sony Pictures
0,The Remaining,10,2166003,219373,0,Sony Pictures
0,No Good Deed,10,207659421,4841069,4,Sony Pictures
0,When the Game Stands Tall,10,119543448,697768,0,Sony Pictures
0,Fury,10,148156058,63768229,63,Sony Pictures
0,22 Jump Street,10,382915413,339848,0,Sony Pictures
0,The Walk,10,30441256,9361159,9,Sony Pictures
0,Pixels,10,392039876,1360566,1,Sony Pictures
0,Ricki and the Flash,10,26798597,18758,0,Sony Pictures
0,Hotel Transylvania 2,10,667891456,100201640,100,Sony Pictures
0,War Room,10,325503744,9257131,9,Sony Pictures
0,The Perfect Guy,10,221086342,6000642,6,Sony Pictures
0,Goosebumps,10,134582511,59475954,59,Sony Pictures
0,Wolf Totem,10,420113,727,0,Sony Pictures
0,When the Bough Breaks,10,118408447,796710,0,Sony Pictures
0,Donât Breathe,10,353513725,3397093,3,Sony Pictures
0,The Magnificent Seven,10,348042484,25020636,25,Sony Pictures
0,Sausage Party,10,390480706,816207,0,Sony Pictures
0,El JeremÃ­as,10,981127,589354,0,Sony Pictures
0,Inferno,10,19807930,19807930,19,Sony Pictures
0,The Emoji Movie,10,342366666,855078,0,Sony Pictures
0,Flatliners,10,63673529,8235106,8,Sony Pictures
0,Baby Driver,10,107796728,77664,0,Sony Pictures
0,The Dark Tower,10,50669184,78054,0,Sony Pictures
0,All Saints,10,11543155,49751,0,Sony Pictures
0,Spider-Man: Homecoming,10,1334636839,1098832,1,Sony Pictures
0,Only the Brave,10,21870524,13380467,13,Sony Pictures
0,The Missionary,11,19011018,6660830,6,Sony Pictures
0,Educating Rita,11,24132607,5502018,5,Sony Pictures
0,Richard Pryor Here and Now,11,51255381,10498881,10,Sony Pictures
0,The Big Chill,11,125580731,14213625,14,Sony Pictures
0,The Razor's Edge,11,12273364,1665756,1,Sony Pictures
0,The Karate Kid,11,443450504,3997740,3,Sony Pictures
0,Body Double,11,14985562,4622244,4,Sony Pictures
0,Ghostbusters,11,1212914857,6108484,6,Sony Pictures
0,A Soldier's Story,11,79210007,9555565,9,Sony Pictures
0,No Small Affair,11,7331651,4540213,4,Sony Pictures
0,Agnes of God,11,117567613,5921689,5,Sony Pictures
0,Jagged Edge,11,146382631,15468402,15,Sony Pictures
0,White Nights,11,2235524,1470607,1,Sony Pictures
0,Stand by Me,11,173516436,6817942,6,Sony Pictures
0,Like Father Like Son,11,29107976,2449410,2,Sony Pictures
0,Suspect,11,26587445,5605946,5,Sony Pictures
0,Fresh Horses,11,4024030,4024030,4,Sony Pictures
0,High Spirits,11,11019946,6712531,6,Sony Pictures
0,Look Who's Talking,11,326043599,49698000,49,Sony Pictures
0,Steel Magnolias,11,26419144,17787501,17,Sony Pictures
0,Jacob's Ladder,11,69678897,22891495,22,Sony Pictures
0,Sibling Rivalry,11,22744106,8139791,8,Sony Pictures
0,Misery,11,13003403,13003403,13,Sony Pictures
0,My Girl,11,19102255,14279841,14,Sony Pictures
0,Candyman,11,19938650,3291490,3,Sony Pictures
0,A River Runs Through It,11,90746601,19894517,19,Sony Pictures
0,Bram Stoker's Dracula,11,170862629,71942080,71,Sony Pictures
0,Rudy,11,16370543,4012635,4,Sony Pictures
0,My Life,11,42025258,20011946,20,Sony Pictures
0,Frankenstein,11,75494536,21642082,21,Sony Pictures
0,The Shawshank Redemption,11,30008030,2483184,2,Sony Pictures
0,Only You,11,18878806,1113613,1,Sony Pictures
0,The Road to Wellville,11,5310132,1953615,1,Sony Pictures
0,The Professional,11,20627441,12730126,12,Sony Pictures
0,Devil in a Blue Dress,11,30754665,385965,0,Sony Pictures
0,The Net,11,100967699,210863,0,Sony Pictures
0,Never Talk to Strangers,11,12731779,1130876,1,Sony Pictures
0,To Die For,11,79552928,2177578,2,Sony Pictures
0,The American President,11,44550840,28225781,28,Sony Pictures
0,Money Train,11,18100011,13187973,13,Sony Pictures
0,High School High,11,91640403,12782015,12,Sony Pictures
0,Get on the Bus,11,5521802,650896,0,Sony Pictures
0,To Gillian on Her 37th Birt…,11,7551837,1822339,1,Sony Pictures
0,Fly Away Home,11,91758843,2637033,2,Sony Pictures
0,Matilda,11,131590156,418843,0,Sony Pictures
0,The Mirror Has Two Faces,11,76282444,34784621,34,Sony Pictures
0,Men in Black,11,990788715,3675654,3,Sony Pictures
0,Air Force One,11,514029026,716184,0,Sony Pictures
0,Starship Troopers,11,170632017,51659950,51,Sony Pictures
0,I Know What You Did Last Su…,11,250063622,19715642,19,Sony Pictures
0,Gattaca,11,47281792,2969831,2,Sony Pictures
0,My Best Friend's Wedding,11,503429339,1324317,1,Sony Pictures
0,Seven Years in Tibet,11,145539289,5199206,5,Sony Pictures
0,Urban Legend,11,109031372,1118699,1,Sony Pictures
0,Vampires,11,75358129,8183335,8,Sony Pictures
0,The Mask of Zorro,11,371466207,1691657,1,Sony Pictures
0,I Still Know What You Did L…,11,82470301,34227372,34,Sony Pictures
0,Mysteries of Egypt,11,178291288,2220054,2,Sony Pictures
0,Blue Streak,11,265302807,1941966,1,Sony Pictures
0,Bats,11,39381625,1575949,1,Sony Pictures
0,Run Lola Run,11,27759820,180352,0,Sony Pictures
0,The Adventures of Elmo in G…,11,45067117,1192273,1,Sony Pictures
0,Random Hearts,11,92919733,1024026,1,Sony Pictures
0,Crazy in Alabama,11,1954202,64045,0,Sony Pictures
0,The Messenger: The Story of…,11,32900378,13121211,13,Sony Pictures
0,Hollow Man,11,146304593,165250,0,Sony Pictures
0,Charlie's Angels,11,339153317,110401935,110,Sony Pictures
0,Urban Legends: Final Cut,11,64276098,177368,0,Sony Pictures
0,Girlfight,11,4554571,45702,0,Sony Pictures
0,The 6th Day,11,44061284,26551624,26,Sony Pictures
0,The Glass House,11,53671767,237781,0,Sony Pictures
0,Riding in Cars with Boys,11,142896257,9234090,9,Sony Pictures
0,The One,11,182376530,43290122,43,Sony Pictures
0,Mr. Deeds,11,378298396,174685,0,Sony Pictures
0,I Spy,11,140160736,33063834,33,Sony Pictures
0,Punch-Drunk Love,11,79218495,10783260,10,Sony Pictures
0,Stuart Little 2,11,321543043,421755,0,Sony Pictures
0,The Master of Disguise,11,161123092,315053,0,Sony Pictures
0,Half Past Dead,11,37717715,14943219,14,Sony Pictures
0,Eight Crazy Nights,11,15190195,10579126,10,Sony Pictures
0,Radio,11,181681313,21294136,21,Sony Pictures
0,In the Cut,11,13727053,1752952,1,Sony Pictures
0,My Life Without Me,11,1112639,130813,0,Sony Pictures
0,Masked and Anonymous,11,2102046,15836,0,Sony Pictures
0,S.W.A.T.,11,233721428,112597,0,Sony Pictures
0,Les Triplettes de Belleville,11,175748,140066,0,Sony Pictures
0,The Missing,11,17770709,13372055,13,Sony Pictures
0,Warriors of Heaven and Earth,11,321554,12378,0,Sony Pictures
0,Being Julia,11,8338035,1895312,1,Sony Pictures
0,Riding Giants,11,9073591,19819,0,Sony Pictures
0,Spider-Man 2,11,746810703,208279,0,Sony Pictures
0,The Grudge,11,406802130,32047158,32,Sony Pictures
0,She Hate Me,11,1445119,3969,0,Sony Pictures
0,Head in the Clouds,11,1527181,29974,0,Sony Pictures
0,The Mother,11,1062253,1193,0,Sony Pictures
0,The Forgotton,11,266187237,1607191,1,Sony Pictures
0,Christmas with the Kranks,11,33763349,24516004,24,Sony Pictures
0,The Exorcism of Emily Rose,11,75072454,177353,0,Sony Pictures
0,The Fog,11,87226519,3480237,3,Sony Pictures
0,The Gospel,11,47103232,605726,0,Sony Pictures
0,The Legend of Zorro,11,161714425,24417698,24,Sony Pictures
0,Zathura,11,63745649,26263994,26,Sony Pictures
0,Rent,11,19301865,12178943,12,Sony Pictures
0,The Grudge 2,11,77823911,2407066,2,Sony Pictures
0,Open Season,11,334097985,5936235,5,Sony Pictures
0,Running With Scissors,11,26036149,3221270,3,Sony Pictures
0,Marie Antoinette,11,60575816,5158134,5,Sony Pictures
0,Stranger Than Fiction,11,76632900,33554685,33,Sony Pictures
0,Casino Royale,11,164030938,100763154,100,Sony Pictures
0,Joe Strummer: The Future is…,11,695802,197284,0,Sony Pictures
0,The Good Night,11,22441,1106,0,Sony Pictures
0,Across the Universe,11,115991775,4443124,4,Sony Pictures
0,30 Days of Night,11,152422505,9340250,9,Sony Pictures
0,We Own the Night,11,56738190,2232771,2,Sony Pictures
0,Saawariya,11,2390701,885574,0,Sony Pictures
0,This Christmas,11,74634409,37760181,37,Sony Pictures
0,Quarantine,11,63251841,533414,0,Sony Pictures
0,Nick and Norah's Infinite P…,11,62853297,434853,0,Sony Pictures
0,Quantum of Solace,11,349535567,144867744,144,Sony Pictures
0,Michael Jackson's This Is It,11,273858968,28235674,28,Sony Pictures
0,Zombieland,11,298930512,3045805,3,Sony Pictures
0,The Stepfather,11,85989739,3447491,3,Sony Pictures
0,Julie & Julia,11,375534524,591033,0,Sony Pictures
0,Cloudy with a Chance of Mea…,11,1050198617,15980573,15,Sony Pictures
0,2012,11,344707576,142186821,142,Sony Pictures
0,Planet 51,11,47934771,29666003,29,Sony Pictures
0,Takers,11,115315452,255772,0,Sony Pictures
0,The Other Guys,11,238241095,287034,0,Sony Pictures
0,Easy A,11,230667967,1241261,1,Sony Pictures
0,The Social Network,11,354628712,9119035,9,Sony Pictures
0,Red Hill,11,15652,15652,0,Sony Pictures
0,Burlesque,11,26209064,20856595,20,Sony Pictures
0,The Smurfs,11,567534689,1400356,1,Sony Pictures
0,Courageous,11,127835427,4411493,4,Sony Pictures
0,Moneyball,11,289007372,4789948,4,Sony Pictures
0,Anonymous,11,15703113,2873247,2,Sony Pictures
0,The Ides of March,11,154950188,4807408,4,Sony Pictures
0,Jack and Jill,11,134956357,58808481,58,Sony Pictures
0,Arthur Christmas,11,22173951,17941751,17,Sony Pictures
0,Hotel Transylvania,11,710747652,10656188,10,Sony Pictures
0,Skyfall,11,787327526,250620080,250,Sony Pictures
0,Looper,11,325990353,3559646,3,Sony Pictures
0,Here Comes the Boom,11,202399848,10440779,10,Sony Pictures
0,Resident Evil: Retribution,11,84637701,172200,0,Sony Pictures
0,The Smurfs 2,11,141865383,170457,0,Sony Pictures
0,Elysium,11,278409840,448851,0,Sony Pictures
0,Carrie,11,102431894,6622478,6,Sony Pictures
0,Grown Ups 2,11,267114697,261154,0,Sony Pictures
0,Captain Phillips,11,481750270,28939870,28,Sony Pictures
0,Fury,11,312094502,18596044,18,Sony Pictures
0,22 Jump Street,11,191654981,124798,0,Sony Pictures
0,The Equalizer,11,397116392,3046313,3,Sony Pictures
0,Goosebumps,11,297840597,18314163,18,Sony Pictures
0,Hotel Transylvania 2,11,662542662,9463491,9,Sony Pictures
0,War Room,11,270121284,705405,0,Sony Pictures
0,The Perfect Guy,11,170573714,415898,0,Sony Pictures
0,Spectre,11,576735810,179095343,179,Sony Pictures
0,The Night Before,11,42970677,27068311,27,Sony Pictures
0,Donât Breathe,11,356247246,118105,0,Sony Pictures
0,The Magnificent Seven,11,371326295,1407812,1,Sony Pictures
0,When the Bough Breaks,11,59468482,85013,0,Sony Pictures
0,El JeremÃ­as,11,1277322,58347,0,Sony Pictures
0,Inferno,11,128546917,14042146,14,Sony Pictures
0,Billy Lynnâs Long Halftim…,11,3232140,1692964,1,Sony Pictures
0,Gandhi,12,3344788,1471945,1,Sony Pictures
0,The Toy,12,80979390,31191685,31,Sony Pictures
0,Tootsie,12,83905917,44601661,44,Sony Pictures
0,Educating Rita,12,48061788,2312133,2,Sony Pictures
0,The Big Chill,12,206861295,7365459,7,Sony Pictures
0,Christine,12,36479711,13839081,13,Sony Pictures
0,The Dresser,12,727597,261774,0,Sony Pictures
0,The Man Who Loved Women,12,13466317,6956164,6,Sony Pictures
0,The Karate Kid,12,271392321,558850,0,Sony Pictures
0,Ghostbusters,12,659443982,1216162,1,Sony Pictures
0,A Soldier's Story,12,78921688,1114398,1,Sony Pictures
0,Starman,12,28219494,15149117,15,Sony Pictures
0,A Passage to India,12,1620813,1049729,1,Sony Pictures
0,Micki + Maude,12,14288418,10217460,10,Sony Pictures
0,Jagged Edge,12,147862936,3417880,3,Sony Pictures
0,White Nights,12,62854453,24562476,24,Sony Pictures
0,A Chorus Line,12,11715669,7724392,7,Sony Pictures
0,Murphy's Romance,12,121769,100314,0,Sony Pictures
0,Stand by Me,12,46860612,1026276,1,Sony Pictures
0,Leonard Part 6,12,2042218,2042218,2,Sony Pictures
0,The Last Emperor,12,4441496,1764140,1,Sony Pictures
0,My Stepmother Is an Alien,12,2690043,2690043,2,Sony Pictures
0,Steel Magnolias,12,169904012,28612088,28,Sony Pictures
0,Look Who's Talking,12,330015985,12759738,12,Sony Pictures
0,Family Business,12,9411389,6214945,6,Sony Pictures
0,Misery,12,124739407,28024319,28,Sony Pictures
0,The Rookie,12,7431337,7431337,7,Sony Pictures
0,Look Who's Talking Too,12,58812252,29341936,29,Sony Pictures
0,My Girl,12,141147424,25865119,25,Sony Pictures
0,Hook,12,133781040,67058215,67,Sony Pictures
0,The Prince of Tides,12,22783915,17402458,17,Sony Pictures
0,Bram Stoker's Dracula,12,76536489,4594409,4,Sony Pictures
0,A Few Good Men,12,121816187,63128837,63,Sony Pictures
0,My Life,12,22901136,2889190,2,Sony Pictures
0,Geronimo: An American Legend,12,43649706,15730472,15,Sony Pictures
0,Frankenstein,12,43906129,336188,0,Sony Pictures
0,The Professional,12,86626115,5338303,5,Sony Pictures
0,The Shawshank Redemption,12,65500895,282563,0,Sony Pictures
0,The Road to Wellville,12,6447431,67197,0,Sony Pictures
0,Vanya on 42nd Street,12,2449537,382869,0,Sony Pictures
0,Immortal Beloved,12,1245953,642459,0,Sony Pictures
0,Mixed Nuts,12,10636916,5497727,5,Sony Pictures
0,Legends of the Fall,12,771969,561876,0,Sony Pictures
0,Little Women,12,33996200,22361168,22,Sony Pictures
0,Money Train,12,157679624,16765056,16,Sony Pictures
0,The American President,12,215068791,23675966,23,Sony Pictures
0,Devil in a Blue Dress,12,47656025,426014,0,Sony Pictures
0,To Die For,12,102950331,713012,0,Sony Pictures
0,Never Talk to Strangers,12,13498826,213541,0,Sony Pictures
0,Othello,12,809521,641289,0,Sony Pictures
0,Jumanji,12,117722157,60878651,60,Sony Pictures
0,Sense and Sensibility,12,9116141,4604039,4,Sony Pictures
0,Dracula: Dead and Loving It,12,13975770,8941745,8,Sony Pictures
0,The Mirror Has Two Faces,12,158114587,5790982,5,Sony Pictures
0,Jerry Maguire,12,140464624,70976210,70,Sony Pictures
0,High School High,12,41326538,268277,0,Sony Pictures
0,Ghosts of Mississippi,12,1094520,765986,0,Sony Pictures
0,Fly Away Home,12,48509699,630357,0,Sony Pictures
0,The People vs. Larry Flynt,12,1146522,1146522,1,Sony Pictures
0,Some Mother's Son,12,195544,169750,0,Sony Pictures
0,Hamlet,12,256501,198864,0,Sony Pictures
0,Men in Black,12,998067837,1226871,1,Sony Pictures
0,I Know What You Did Last Su…,12,279444668,2894151,2,Sony Pictures
0,Gattaca,12,24484318,111137,0,Sony Pictures
0,Starship Troopers,12,215752113,2560770,2,Sony Pictures
0,My Best Friend's Wedding,12,506202576,428539,0,Sony Pictures
0,Seven Years in Tibet,12,74973549,263870,0,Sony Pictures
0,Excess Baggage,12,14257989,145949,0,Sony Pictures
0,Air Force One,12,171941431,361243,0,Sony Pictures
0,As Good as it Gets,12,28504950,24946989,24,Sony Pictures
0,I Still Know What You Did L…,12,150825565,4662512,4,Sony Pictures
0,Vampires,12,19891469,45870,0,Sony Pictures
0,The Mask of Zorro,12,374209442,437036,0,Sony Pictures
0,Urban Legend,12,37506463,985389,0,Sony Pictures
0,Bats,12,20282899,68634,0,Sony Pictures
0,Mysteries of Egypt,12,160506966,1571494,1,Sony Pictures
0,Blue Streak,12,337479214,916811,0,Sony Pictures
0,The End of the Affair,12,4343861,1785558,1,Sony Pictures
0,The Messenger: The Story of…,12,42121658,1028660,1,Sony Pictures
0,Run Lola Run,12,21579638,902521,0,Sony Pictures
0,The Adventures of Elmo in G…,12,11599156,69599,0,Sony Pictures
0,Virtual Sexuality,12,43865,43865,0,Sony Pictures
0,Stuart Little,12,175145281,84106048,84,Sony Pictures
0,"Girl, Interrupted",12,875509,472911,0,Sony Pictures
0,The Third Miracle,12,53693,41603,0,Sony Pictures
0,Godzilla 2000,12,20055259,132388,0,Sony Pictures
0,Charlie's Angels,12,603781071,12552691,12,Sony Pictures
0,The 6th Day,12,167661927,7819476,7,Sony Pictures
0,Snatch,12,60051,50321,0,Sony Pictures
0,Vertical Limit,12,152454865,54265020,54,Sony Pictures
0,Finding Forrester,12,9478217,6310863,6,Sony Pictures
0,Riding in Cars with Boys,12,29781453,41606,0,Sony Pictures
0,The One,12,87639145,615624,0,Sony Pictures
0,Not Another Teen Movie,12,78714144,33137338,33,Sony Pictures
0,Ali,12,42461076,17120205,17,Sony Pictures
0,Black Hawk Down,12,365791,271267,0,Sony Pictures
0,Adaptation,12,9816868,5196444,5,Sony Pictures
0,Punch-Drunk Love,12,35545053,150131,0,Sony Pictures
0,Stuart Little 2,12,64661749,129035,0,Sony Pictures
0,Half Past Dead,12,30667893,431693,0,Sony Pictures
0,Eight Crazy Nights,12,90353680,8214185,8,Sony Pictures
0,Maid in Manhattan,12,136676914,67706856,67,Sony Pictures
0,Radio,12,204439239,1406933,1,Sony Pictures
0,Once Upon a Time in Mexico,12,168899142,162008,0,Sony Pictures
0,Les Triplettes de Belleville,12,1841978,639069,0,Sony Pictures
0,The Missing,12,100070540,8234805,8,Sony Pictures
0,My Life Without Me,12,384781,7652,0,Sony Pictures
0,Masked and Anonymous,12,1066050,3519,0,Sony Pictures
0,Something's Gotta Give,12,133605537,69506553,69,Sony Pictures
0,Big Fish,12,7759081,5835340,5,Sony Pictures
0,The Statement,12,431362,257695,0,Sony Pictures
0,Mona Lisa Smile,12,61580803,41705972,41,Sony Pictures
0,The Company,12,223874,189380,0,Sony Pictures
0,Underworld,12,51812674,150518,0,Sony Pictures
0,Being Julia,12,16807777,790872,0,Sony Pictures
0,Closer,12,100146562,28588229,28,Sony Pictures
0,Riding Giants,12,2276368,5092,0,Sony Pictures
0,The Grudge,12,219459274,1885855,1,Sony Pictures
